UserID,Date,Category,Expense Amount
96,2022-01,Transportation,199.63
96,2022-01,Entertainment,129.68
96,2022-01,Recurring Payments,251.0
96,2022-01,Miscellaneous,70.67
96,2022-01,Healthcare,105.65
96,2022-01,Savings,371.91
96,2022-01,Taxes,297.41
96,2022-02,Food,611.02
96,2022-02,Housing,1472.02
96,2022-02,Utilities,211.57
96,2022-02,Transportation,165.63
96,2022-02,Entertainment,134.45
96,2022-02,Recurring Payments,251.0
96,2022-02,Miscellaneous,76.35
96,2022-02,Healthcare,124.15
96,2022-02,Savings,376.17
96,2022-02,Taxes,306.91
96,2022-03,Food,544.12
96,2022-03,Housing,1472.02
96,2022-03,Utilities,235.99
96,2022-03,Transportation,149.57
96,2022-03,Entertainment,99.71
96,2022-03,Recurring Payments,251.0
96,2022-03,Miscellaneous,81.16
96,2022-03,Healthcare,100.69
96,2022-03,Savings,320.55
96,2022-03,Taxes,328.19
96,2022-04,Food,510.61
96,2022-04,Housing,1472.02
96,2022-04,Utilities,200.57
96,2022-04,Transportation,164.68
96,2022-04,Entertainment,102.74
96,2022-04,Recurring Payments,251.0
96,2022-04,Miscellaneous,84.55
96,2022-04,Healthcare,98.37
96,2022-04,Savings,346.27
96,2022-04,Taxes,304.66
96,2022-05,Food,528.98
96,2022-05,Housing,1472.02
96,2022-05,Utilities,185.42
96,2022-05,Transportation,135.32
96,2022-05,Entertainment,115.02
96,2022-05,Recurring Payments,251.0
96,2022-05,Miscellaneous,66.24
96,2022-05,Healthcare,111.69
96,2022-05,Savings,416.4
96,2022-05,Taxes,308.66
96,2022-06,Food,449.87
96,2022-06,Housing,1472.02
96,2022-06,Utilities,217.69
96,2022-06,Transportation,150.03
96,2022-06,Entertainment,107.75
96,2022-06,Recurring Payments,251.0
96,2022-06,Miscellaneous,81.28
96,2022-06,Healthcare,135.33
96,2022-06,Savings,368.2
96,2022-06,Taxes,322.51
96,2022-07,Food,424.3
96,2022-07,Housing,1472.02
96,2022-07,Utilities,234.88
96,2022-07,Transportation,146.4
96,2022-07,Entertainment,97.4
96,2022-07,Recurring Payments,251.0
96,2022-07,Miscellaneous,74.18
96,2022-07,Healthcare,133.61
96,2022-07,Savings,390.11
96,2022-07,Taxes,265.69
96,2022-08,Food,549.32
96,2022-08,Housing,1472.02
96,2022-08,Utilities,247.38
96,2022-08,Transportation,191.37
96,2022-08,Entertainment,118.83
96,2022-08,Recurring Payments,251.0
96,2022-08,Miscellaneous,69.74
96,2022-08,Healthcare,129.98
96,2022-08,Savings,407.28
96,2022-08,Taxes,297.38
96,2022-09,Food,580.53
96,2022-09,Housing,1472.02
96,2022-09,Utilities,218.11
96,2022-09,Transportation,146.72
96,2022-09,Entertainment,108.87
96,2022-09,Recurring Payments,251.0
96,2022-09,Miscellaneous,73.97
96,2022-09,Healthcare,138.1
96,2022-09,Savings,420.5
96,2022-09,Taxes,325.39
96,2022-10,Food,573.43
96,2022-10,Housing,1472.02
96,2022-10,Utilities,163.34
96,2022-10,Transportation,182.18
96,2022-10,Entertainment,110.77
96,2022-10,Recurring Payments,251.0
96,2022-10,Miscellaneous,68.62
96,2022-10,Healthcare,128.95
96,2022-10,Savings,392.59
96,2022-10,Taxes,317.17
96,2022-11,Food,497.41
96,2022-11,Housing,1472.02
96,2022-11,Utilities,164.81
96,2022-11,Transportation,127.43
96,2022-11,Entertainment,95.99
96,2022-11,Recurring Payments,251.0
96,2022-11,Miscellaneous,90.32
96,2022-11,Healthcare,113.88
96,2022-11,Savings,442.99
96,2022-11,Taxes,316.6
96,2022-12,Food,538.19
96,2022-12,Housing,1472.02
96,2022-12,Utilities,227.9
96,2022-12,Transportation,189.77
96,2022-12,Entertainment,100.16
96,2022-12,Recurring Payments,251.0
96,2022-12,Miscellaneous,69.46
96,2022-12,Healthcare,115.93
96,2022-12,Savings,372.91
96,2022-12,Taxes,324.81
96,2023-01,Food,654.11
96,2023-01,Housing,1472.02
96,2023-01,Utilities,233.6
96,2023-01,Transportation,150.09
96,2023-01,Entertainment,107.33
96,2023-01,Recurring Payments,251.0
96,2023-01,Miscellaneous,88.21
96,2023-01,Healthcare,121.93
96,2023-01,Savings,409.83
96,2023-01,Taxes,240.0
96,2023-02,Food,685.35
96,2023-02,Housing,1472.02
96,2023-02,Utilities,197.53
96,2023-02,Transportation,188.64
96,2023-02,Entertainment,105.25
96,2023-02,Recurring Payments,251.0
96,2023-02,Miscellaneous,79.63
96,2023-02,Healthcare,112.12
96,2023-02,Savings,359.12
96,2023-02,Taxes,300.7
96,2023-03,Food,476.71
96,2023-03,Housing,1472.02
96,2023-03,Utilities,235.82
96,2023-03,Transportation,140.78
96,2023-03,Entertainment,112.09
96,2023-03,Recurring Payments,251.0
96,2023-03,Miscellaneous,71.66
96,2023-03,Healthcare,113.71
96,2023-03,Savings,391.93
96,2023-03,Taxes,298.76
96,2023-04,Food,550.39
96,2023-04,Housing,1472.02
96,2023-04,Utilities,190.32
96,2023-04,Transportation,147.44
96,2023-04,Entertainment,100.05
96,2023-04,Recurring Payments,251.0
96,2023-04,Miscellaneous,76.07
96,2023-04,Healthcare,107.51
96,2023-04,Savings,388.65
96,2023-04,Taxes,329.39
96,2023-05,Food,545.64
96,2023-05,Housing,1472.02
96,2023-05,Utilities,185.43
96,2023-05,Transportation,123.05
96,2023-05,Entertainment,87.01
96,2023-05,Recurring Payments,251.0
96,2023-05,Miscellaneous,71.97
96,2023-05,Healthcare,132.77
96,2023-05,Savings,439.68
96,2023-05,Taxes,336.32
96,2023-06,Food,607.76
96,2023-06,Housing,1472.02
96,2023-06,Utilities,217.23
96,2023-06,Transportation,179.18
96,2023-06,Entertainment,103.52
96,2023-06,Recurring Payments,251.0
96,2023-06,Miscellaneous,77.31
96,2023-06,Healthcare,98.04
96,2023-06,Savings,361.02
96,2023-06,Taxes,290.38
96,2023-07,Food,542.59
96,2023-07,Housing,1472.02
96,2023-07,Utilities,218.52
96,2023-07,Transportation,154.39
96,2023-07,Entertainment,95.9
96,2023-07,Recurring Payments,251.0
96,2023-07,Miscellaneous,89.91
96,2023-07,Healthcare,130.64
96,2023-07,Savings,379.67
96,2023-07,Taxes,321.99
96,2023-08,Food,468.94
96,2023-08,Housing,1472.02
96,2023-08,Utilities,225.99
96,2023-08,Transportation,176.21
96,2023-08,Entertainment,91.47
96,2023-08,Recurring Payments,251.0
96,2023-08,Miscellaneous,74.22
96,2023-08,Healthcare,138.75
96,2023-08,Savings,407.52
96,2023-08,Taxes,287.93
96,2023-09,Food,528.23
96,2023-09,Housing,1472.02
96,2023-09,Utilities,239.04
96,2023-09,Transportation,182.77
96,2023-09,Entertainment,107.4
96,2023-09,Recurring Payments,251.0
96,2023-09,Miscellaneous,60.74
96,2023-09,Healthcare,104.16
96,2023-09,Savings,456.3
96,2023-09,Taxes,299.44
96,2023-10,Food,512.62
96,2023-10,Housing,1472.02
96,2023-10,Utilities,172.88
96,2023-10,Transportation,148.43
96,2023-10,Entertainment,99.97
96,2023-10,Recurring Payments,251.0
96,2023-10,Miscellaneous,88.52
96,2023-10,Healthcare,111.66
96,2023-10,Savings,405.36
96,2023-10,Taxes,268.46
96,2023-11,Food,426.2
96,2023-11,Housing,1472.02
96,2023-11,Utilities,203.57
96,2023-11,Transportation,149.92
96,2023-11,Entertainment,97.12
96,2023-11,Recurring Payments,251.0
96,2023-11,Miscellaneous,86.77
96,2023-11,Healthcare,111.45
96,2023-11,Savings,372.7
96,2023-11,Taxes,341.31
96,2023-12,Food,610.15
96,2023-12,Housing,1472.02
96,2023-12,Utilities,210.26
96,2023-12,Transportation,194.97
96,2023-12,Entertainment,122.4
96,2023-12,Recurring Payments,251.0
96,2023-12,Miscellaneous,68.54
96,2023-12,Healthcare,102.89
96,2023-12,Savings,457.9
96,2023-12,Taxes,339.75
96,2024-01,Food,649.4
96,2024-01,Housing,1472.02
96,2024-01,Utilities,200.36
96,2024-01,Transportation,189.81
96,2024-01,Entertainment,92.3
96,2024-01,Recurring Payments,251.0
96,2024-01,Miscellaneous,76.2
96,2024-01,Healthcare,144.78
96,2024-01,Savings,384.99
96,2024-01,Taxes,282.02
96,2024-02,Food,626.23
96,2024-02,Housing,1472.02
96,2024-02,Utilities,223.49
96,2024-02,Transportation,189.12
96,2024-02,Entertainment,104.98
96,2024-02,Recurring Payments,251.0
96,2024-02,Miscellaneous,78.69
96,2024-02,Healthcare,133.42
96,2024-02,Savings,365.94
96,2024-02,Taxes,336.77
96,2024-03,Food,437.05
96,2024-03,Housing,1472.02
96,2024-03,Utilities,235.78
96,2024-03,Transportation,149.76
96,2024-03,Entertainment,96.2
96,2024-03,Recurring Payments,251.0
96,2024-03,Miscellaneous,75.65
96,2024-03,Healthcare,129.32
96,2024-03,Savings,434.68
96,2024-03,Taxes,289.87
96,2024-04,Food,506.44
96,2024-04,Housing,1472.02
96,2024-04,Utilities,219.96
96,2024-04,Transportation,139.71
96,2024-04,Entertainment,111.75
96,2024-04,Recurring Payments,251.0
96,2024-04,Miscellaneous,66.92
96,2024-04,Healthcare,110.45
96,2024-04,Savings,424.31
96,2024-04,Taxes,281.96
96,2024-05,Food,452.11
96,2024-05,Housing,1472.02
96,2024-05,Utilities,221.11
96,2024-05,Transportation,166.75
96,2024-05,Entertainment,105.47
96,2024-05,Recurring Payments,251.0
96,2024-05,Miscellaneous,78.58
96,2024-05,Healthcare,132.64
96,2024-05,Savings,339.57
96,2024-05,Taxes,278.43
96,2024-06,Food,548.19
96,2024-06,Housing,1472.02
96,2024-06,Utilities,216.67
96,2024-06,Transportation,162.45
96,2024-06,Entertainment,99.11
96,2024-06,Recurring Payments,251.0
96,2024-06,Miscellaneous,81.03
96,2024-06,Healthcare,122.0
96,2024-06,Savings,303.51
96,2024-06,Taxes,335.45
96,2024-07,Food,562.54
96,2024-07,Housing,1472.02
96,2024-07,Utilities,270.28
96,2024-07,Transportation,180.08
96,2024-07,Entertainment,125.38
96,2024-07,Recurring Payments,251.0
96,2024-07,Miscellaneous,74.84
96,2024-07,Healthcare,138.78
96,2024-07,Savings,363.32
96,2024-07,Taxes,354.35
96,2024-08,Food,527.73
96,2024-08,Housing,1472.02
96,2024-08,Utilities,210.57
96,2024-08,Transportation,160.78
96,2024-08,Entertainment,118.85
96,2024-08,Recurring Payments,251.0
96,2024-08,Miscellaneous,73.67
96,2024-08,Healthcare,108.54
96,2024-08,Savings,437.05
96,2024-08,Taxes,269.84
96,2024-09,Food,475.75
96,2024-09,Housing,1472.02
96,2024-09,Utilities,206.39
96,2024-09,Transportation,153.14
96,2024-09,Entertainment,107.39
96,2024-09,Recurring Payments,251.0
96,2024-09,Miscellaneous,76.39
96,2024-09,Healthcare,126.08
96,2024-09,Savings,414.05
96,2024-09,Taxes,311.68
96,2024-10,Food,466.1
96,2024-10,Housing,1472.02
96,2024-10,Utilities,174.16
96,2024-10,Transportation,143.25
96,2024-10,Entertainment,98.37
96,2024-10,Recurring Payments,251.0
96,2024-10,Miscellaneous,65.59
96,2024-10,Healthcare,134.96
96,2024-10,Savings,379.25
96,2024-10,Taxes,361.52
97,2022-01,Food,498.75
97,2022-01,Housing,1542.74
97,2022-01,Utilities,199.22
97,2022-01,Transportation,169.86
97,2022-01,Entertainment,118.54
97,2022-01,Recurring Payments,253.7
97,2022-01,Miscellaneous,79.8
97,2022-01,Healthcare,133.85
97,2022-01,Savings,377.81
97,2022-01,Taxes,262.25
97,2022-02,Food,566.39
97,2022-02,Housing,1542.74
97,2022-02,Utilities,212.43
97,2022-02,Transportation,171.27
97,2022-02,Entertainment,106.68
97,2022-02,Recurring Payments,253.7
97,2022-02,Miscellaneous,70.03
97,2022-02,Healthcare,105.62
97,2022-02,Savings,341.21
97,2022-02,Taxes,270.98
97,2022-03,Food,484.91
97,2022-03,Housing,1542.74
97,2022-03,Utilities,195.78
97,2022-03,Transportation,182.78
97,2022-03,Entertainment,93.88
97,2022-03,Recurring Payments,253.7
97,2022-03,Miscellaneous,73.66
97,2022-03,Healthcare,103.95
97,2022-03,Savings,393.56
97,2022-03,Taxes,298.76
97,2022-04,Food,517.96
97,2022-04,Housing,1542.74
97,2022-04,Utilities,195.04
97,2022-04,Transportation,170.09
97,2022-04,Entertainment,96.41
97,2022-04,Recurring Payments,253.7
97,2022-04,Miscellaneous,74.29
97,2022-04,Healthcare,110.73
97,2022-04,Savings,396.93
97,2022-04,Taxes,296.75
97,2022-05,Food,513.59
97,2022-05,Housing,1542.74
97,2022-05,Utilities,176.59
97,2022-05,Transportation,121.7
97,2022-05,Entertainment,88.1
97,2022-05,Recurring Payments,253.7
97,2022-05,Miscellaneous,74.27
97,2022-05,Healthcare,122.86
97,2022-05,Savings,408.3
97,2022-05,Taxes,344.41
97,2022-06,Food,413.59
97,2022-06,Housing,1542.74
97,2022-06,Utilities,202.59
97,2022-06,Transportation,162.13
97,2022-06,Entertainment,106.1
97,2022-06,Recurring Payments,253.7
97,2022-06,Miscellaneous,71.98
97,2022-06,Healthcare,113.0
97,2022-06,Savings,462.12
97,2022-06,Taxes,284.04
97,2022-07,Food,525.47
97,2022-07,Housing,1542.74
97,2022-07,Utilities,225.87
97,2022-07,Transportation,150.32
97,2022-07,Entertainment,116.86
97,2022-07,Recurring Payments,253.7
97,2022-07,Miscellaneous,73.53
97,2022-07,Healthcare,113.11
97,2022-07,Savings,414.01
97,2022-07,Taxes,350.76
97,2022-08,Food,615.88
97,2022-08,Housing,1542.74
97,2022-08,Utilities,174.51
97,2022-08,Transportation,143.61
97,2022-08,Entertainment,118.77
97,2022-08,Recurring Payments,253.7
97,2022-08,Miscellaneous,75.4
97,2022-08,Healthcare,131.13
97,2022-08,Savings,390.89
97,2022-08,Taxes,292.42
97,2022-09,Food,465.72
97,2022-09,Housing,1542.74
97,2022-09,Utilities,207.39
97,2022-09,Transportation,140.2
97,2022-09,Entertainment,88.4
97,2022-09,Recurring Payments,253.7
97,2022-09,Miscellaneous,80.4
97,2022-09,Healthcare,131.99
97,2022-09,Savings,441.67
97,2022-09,Taxes,304.35
97,2022-10,Food,528.58
97,2022-10,Housing,1542.74
97,2022-10,Utilities,214.46
97,2022-10,Transportation,155.49
97,2022-10,Entertainment,81.84
97,2022-10,Recurring Payments,253.7
97,2022-10,Miscellaneous,73.78
97,2022-10,Healthcare,120.52
97,2022-10,Savings,436.76
97,2022-10,Taxes,327.74
97,2022-11,Food,424.78
97,2022-11,Housing,1542.74
97,2022-11,Utilities,200.45
97,2022-11,Transportation,175.13
97,2022-11,Entertainment,100.97
97,2022-11,Recurring Payments,253.7
97,2022-11,Miscellaneous,71.46
97,2022-11,Healthcare,129.4
97,2022-11,Savings,382.08
97,2022-11,Taxes,301.13
97,2022-12,Food,611.45
97,2022-12,Housing,1542.74
97,2022-12,Utilities,253.76
97,2022-12,Transportation,155.45
97,2022-12,Entertainment,120.09
97,2022-12,Recurring Payments,253.7
97,2022-12,Miscellaneous,79.46
97,2022-12,Healthcare,141.39
97,2022-12,Savings,409.66
97,2022-12,Taxes,293.24
97,2023-01,Food,548.57
97,2023-01,Housing,1542.74
97,2023-01,Utilities,192.77
97,2023-01,Transportation,161.01
97,2023-01,Entertainment,97.38
97,2023-01,Recurring Payments,253.7
97,2023-01,Miscellaneous,89.13
97,2023-01,Healthcare,133.39
97,2023-01,Savings,389.53
97,2023-01,Taxes,294.03
97,2023-02,Food,539.02
97,2023-02,Housing,1542.74
97,2023-02,Utilities,254.17
97,2023-02,Transportation,158.26
97,2023-02,Entertainment,96.7
97,2023-02,Recurring Payments,253.7
97,2023-02,Miscellaneous,81.24
97,2023-02,Healthcare,125.89
97,2023-02,Savings,389.82
97,2023-02,Taxes,298.69
97,2023-03,Food,499.77
97,2023-03,Housing,1542.74
97,2023-03,Utilities,232.58
97,2023-03,Transportation,150.59
97,2023-03,Entertainment,101.06
97,2023-03,Recurring Payments,253.7
97,2023-03,Miscellaneous,81.07
97,2023-03,Healthcare,127.69
97,2023-03,Savings,370.04
97,2023-03,Taxes,300.48
97,2023-04,Food,506.86
97,2023-04,Housing,1542.74
97,2023-04,Utilities,193.56
97,2023-04,Transportation,137.14
97,2023-04,Entertainment,87.08
97,2023-04,Recurring Payments,253.7
97,2023-04,Miscellaneous,71.22
97,2023-04,Healthcare,108.08
97,2023-04,Savings,353.52
97,2023-04,Taxes,284.78
97,2023-05,Food,472.8
97,2023-05,Housing,1542.74
97,2023-05,Utilities,200.05
97,2023-05,Transportation,169.72
97,2023-05,Entertainment,93.87
97,2023-05,Recurring Payments,253.7
97,2023-05,Miscellaneous,86.08
97,2023-05,Healthcare,114.85
97,2023-05,Savings,415.46
97,2023-05,Taxes,288.86
97,2023-06,Food,497.17
97,2023-06,Housing,1542.74
97,2023-06,Utilities,213.28
97,2023-06,Transportation,178.71
97,2023-06,Entertainment,117.91
97,2023-06,Recurring Payments,253.7
97,2023-06,Miscellaneous,65.43
97,2023-06,Healthcare,118.68
97,2023-06,Savings,394.6
97,2023-06,Taxes,368.93
97,2023-07,Food,600.87
97,2023-07,Housing,1542.74
97,2023-07,Utilities,199.12
97,2023-07,Transportation,157.02
97,2023-07,Entertainment,115.71
97,2023-07,Recurring Payments,253.7
97,2023-07,Miscellaneous,68.84
97,2023-07,Healthcare,102.29
97,2023-07,Savings,377.03
97,2023-07,Taxes,335.51
97,2023-08,Food,501.81
97,2023-08,Housing,1542.74
97,2023-08,Utilities,211.69
97,2023-08,Transportation,153.04
97,2023-08,Entertainment,107.07
97,2023-08,Recurring Payments,253.7
97,2023-08,Miscellaneous,78.95
97,2023-08,Healthcare,118.05
97,2023-08,Savings,378.45
97,2023-08,Taxes,309.63
97,2023-09,Food,460.65
97,2023-09,Housing,1542.74
97,2023-09,Utilities,215.44
97,2023-09,Transportation,161.39
97,2023-09,Entertainment,100.82
97,2023-09,Recurring Payments,253.7
97,2023-09,Miscellaneous,88.78
97,2023-09,Healthcare,120.46
97,2023-09,Savings,389.86
97,2023-09,Taxes,313.26
97,2023-10,Food,485.86
97,2023-10,Housing,1542.74
97,2023-10,Utilities,172.14
97,2023-10,Transportation,167.95
97,2023-10,Entertainment,112.9
97,2023-10,Recurring Payments,253.7
97,2023-10,Miscellaneous,75.65
97,2023-10,Healthcare,121.58
97,2023-10,Savings,404.83
97,2023-10,Taxes,335.79
97,2023-11,Food,455.16
97,2023-11,Housing,1542.74
97,2023-11,Utilities,212.23
97,2023-11,Transportation,107.52
97,2023-11,Entertainment,98.8
97,2023-11,Recurring Payments,253.7
97,2023-11,Miscellaneous,85.56
97,2023-11,Healthcare,111.6
97,2023-11,Savings,384.49
97,2023-11,Taxes,275.96
97,2023-12,Food,587.63
97,2023-12,Housing,1542.74
97,2023-12,Utilities,202.78
97,2023-12,Transportation,180.46
97,2023-12,Entertainment,120.08
97,2023-12,Recurring Payments,253.7
97,2023-12,Miscellaneous,54.75
97,2023-12,Healthcare,133.57
97,2023-12,Savings,310.35
97,2023-12,Taxes,218.45
97,2024-01,Food,557.95
97,2024-01,Housing,1542.74
97,2024-01,Utilities,260.84
97,2024-01,Transportation,171.24
97,2024-01,Entertainment,128.69
97,2024-01,Recurring Payments,253.7
97,2024-01,Miscellaneous,71.86
97,2024-01,Healthcare,120.24
97,2024-01,Savings,382.09
97,2024-01,Taxes,270.14
97,2024-02,Food,580.75
97,2024-02,Housing,1542.74
97,2024-02,Utilities,247.23
97,2024-02,Transportation,186.66
97,2024-02,Entertainment,126.09
97,2024-02,Recurring Payments,253.7
97,2024-02,Miscellaneous,64.34
97,2024-02,Healthcare,139.58
97,2024-02,Savings,385.18
97,2024-02,Taxes,282.72
97,2024-03,Food,484.51
97,2024-03,Housing,1542.74
97,2024-03,Utilities,226.09
97,2024-03,Transportation,149.66
97,2024-03,Entertainment,95.74
97,2024-03,Recurring Payments,253.7
97,2024-03,Miscellaneous,84.63
97,2024-03,Healthcare,113.49
97,2024-03,Savings,390.58
97,2024-03,Taxes,299.97
97,2024-04,Food,526.77
97,2024-04,Housing,1542.74
97,2024-04,Utilities,187.8
97,2024-04,Transportation,160.15
97,2024-04,Entertainment,112.35
97,2024-04,Recurring Payments,253.7
97,2024-04,Miscellaneous,69.99
97,2024-04,Healthcare,121.72
97,2024-04,Savings,388.41
97,2024-04,Taxes,256.63
97,2024-05,Food,430.78
97,2024-05,Housing,1542.74
97,2024-05,Utilities,192.34
97,2024-05,Transportation,147.6
97,2024-05,Entertainment,107.84
97,2024-05,Recurring Payments,253.7
97,2024-05,Miscellaneous,84.64
97,2024-05,Healthcare,113.75
97,2024-05,Savings,416.33
97,2024-05,Taxes,326.43
97,2024-06,Food,611.84
97,2024-06,Housing,1542.74
97,2024-06,Utilities,217.78
97,2024-06,Transportation,168.61
97,2024-06,Entertainment,124.04
97,2024-06,Recurring Payments,253.7
97,2024-06,Miscellaneous,85.86
97,2024-06,Healthcare,138.71
97,2024-06,Savings,332.43
97,2024-06,Taxes,355.77
97,2024-07,Food,480.82
97,2024-07,Housing,1542.74
97,2024-07,Utilities,197.25
97,2024-07,Transportation,162.26
97,2024-07,Entertainment,128.16
97,2024-07,Recurring Payments,253.7
97,2024-07,Miscellaneous,74.82
97,2024-07,Healthcare,109.63
97,2024-07,Savings,395.06
97,2024-07,Taxes,356.34
97,2024-08,Food,562.88
97,2024-08,Housing,1542.74
97,2024-08,Utilities,217.85
97,2024-08,Transportation,176.64
97,2024-08,Entertainment,90.24
97,2024-08,Recurring Payments,253.7
97,2024-08,Miscellaneous,56.26
97,2024-08,Healthcare,126.42
97,2024-08,Savings,400.82
97,2024-08,Taxes,330.0
97,2024-09,Food,445.77
97,2024-09,Housing,1542.74
97,2024-09,Utilities,251.53
97,2024-09,Transportation,158.51
97,2024-09,Entertainment,101.98
97,2024-09,Recurring Payments,253.7
97,2024-09,Miscellaneous,83.84
97,2024-09,Healthcare,123.56
97,2024-09,Savings,322.37
97,2024-09,Taxes,329.74
97,2024-10,Food,540.96
97,2024-10,Housing,1542.74
97,2024-10,Utilities,222.89
97,2024-10,Transportation,150.57
97,2024-10,Entertainment,105.59
97,2024-10,Recurring Payments,253.7
97,2024-10,Miscellaneous,87.56
97,2024-10,Healthcare,125.89
97,2024-10,Savings,377.0
97,2024-10,Taxes,282.36
98,2022-01,Food,525.78
98,2022-01,Housing,1301.32
98,2022-01,Utilities,207.09
98,2022-01,Transportation,137.13
98,2022-01,Entertainment,134.12
98,2022-01,Recurring Payments,241.72
98,2022-01,Miscellaneous,77.14
98,2022-01,Healthcare,130.26
98,2022-01,Savings,407.39
98,2022-01,Taxes,224.44
98,2022-02,Food,618.9
98,2022-02,Housing,1301.32
98,2022-02,Utilities,208.28
98,2022-02,Transportation,171.76
98,2022-02,Entertainment,110.38
98,2022-02,Recurring Payments,241.72
98,2022-02,Miscellaneous,53.92
98,2022-02,Healthcare,117.65
98,2022-02,Savings,374.94
98,2022-02,Taxes,272.79
98,2022-03,Food,514.53
98,2022-03,Housing,1301.32
98,2022-03,Utilities,244.57
98,2022-03,Transportation,169.01
98,2022-03,Entertainment,103.62
98,2022-03,Recurring Payments,241.72
98,2022-03,Miscellaneous,71.84
98,2022-03,Healthcare,115.24
98,2022-03,Savings,357.28
98,2022-03,Taxes,292.65
98,2022-04,Food,396.07
98,2022-04,Housing,1301.32
98,2022-04,Utilities,189.39
98,2022-04,Transportation,172.21
98,2022-04,Entertainment,112.95
98,2022-04,Recurring Payments,241.72
98,2022-04,Miscellaneous,82.87
98,2022-04,Healthcare,128.36
