UserID,Date,Category,Expense Amount
25,2024-02,Housing,1454.85
25,2024-02,Utilities,251.26
25,2024-02,Transportation,176.69
25,2024-02,Entertainment,112.17
25,2024-02,Recurring Payments,256.99
25,2024-02,Miscellaneous,63.08
25,2024-02,Healthcare,119.35
25,2024-02,Savings,505.3
25,2024-02,Taxes,297.8
25,2024-03,Food,480.23
25,2024-03,Housing,1454.85
25,2024-03,Utilities,199.04
25,2024-03,Transportation,126.67
25,2024-03,Entertainment,85.2
25,2024-03,Recurring Payments,256.99
25,2024-03,Miscellaneous,81.87
25,2024-03,Healthcare,116.41
25,2024-03,Savings,434.77
25,2024-03,Taxes,318.84
25,2024-04,Food,550.75
25,2024-04,Housing,1454.85
25,2024-04,Utilities,200.71
25,2024-04,Transportation,148.47
25,2024-04,Entertainment,87.65
25,2024-04,Recurring Payments,256.99
25,2024-04,Miscellaneous,87.21
25,2024-04,Healthcare,102.28
25,2024-04,Savings,375.04
25,2024-04,Taxes,331.06
25,2024-05,Food,576.26
25,2024-05,Housing,1454.85
25,2024-05,Utilities,244.35
25,2024-05,Transportation,133.83
25,2024-05,Entertainment,92.8
25,2024-05,Recurring Payments,256.99
25,2024-05,Miscellaneous,79.41
25,2024-05,Healthcare,138.28
25,2024-05,Savings,364.56
25,2024-05,Taxes,316.22
25,2024-06,Food,580.91
25,2024-06,Housing,1454.85
25,2024-06,Utilities,256.26
25,2024-06,Transportation,184.85
25,2024-06,Entertainment,115.31
25,2024-06,Recurring Payments,256.99
25,2024-06,Miscellaneous,71.8
25,2024-06,Healthcare,108.08
25,2024-06,Savings,382.6
25,2024-06,Taxes,286.67
25,2024-07,Food,620.07
25,2024-07,Housing,1454.85
25,2024-07,Utilities,225.09
25,2024-07,Transportation,132.83
25,2024-07,Entertainment,111.72
25,2024-07,Recurring Payments,256.99
25,2024-07,Miscellaneous,74.67
25,2024-07,Healthcare,119.84
25,2024-07,Savings,383.86
25,2024-07,Taxes,302.83
25,2024-08,Food,547.15
25,2024-08,Housing,1454.85
25,2024-08,Utilities,235.63
25,2024-08,Transportation,184.28
25,2024-08,Entertainment,121.64
25,2024-08,Recurring Payments,256.99
25,2024-08,Miscellaneous,74.33
25,2024-08,Healthcare,128.01
25,2024-08,Savings,373.04
25,2024-08,Taxes,272.15
25,2024-09,Food,410.57
25,2024-09,Housing,1454.85
25,2024-09,Utilities,215
25,2024-09,Transportation,155.71
25,2024-09,Entertainment,101.98
25,2024-09,Recurring Payments,256.99
25,2024-09,Miscellaneous,78.53
25,2024-09,Healthcare,135.53
25,2024-09,Savings,388.23
25,2024-09,Taxes,288.32
25,2024-10,Food,523.63
25,2024-10,Housing,1454.85
25,2024-10,Utilities,232.1
25,2024-10,Transportation,177.95
25,2024-10,Entertainment,97.15
25,2024-10,Recurring Payments,256.99
25,2024-10,Miscellaneous,79.61
25,2024-10,Healthcare,100.34
25,2024-10,Savings,420.07
25,2024-10,Taxes,311.19
26,2022-01,Food,481.52
26,2022-01,Housing,1485.82
26,2022-01,Utilities,218.56
26,2022-01,Transportation,169.87
26,2022-01,Entertainment,109.62
26,2022-01,Recurring Payments,239.5
26,2022-01,Miscellaneous,72.93
26,2022-01,Healthcare,142.88
26,2022-01,Savings,415.16
26,2022-01,Taxes,280.9
26,2022-02,Food,641.88
26,2022-02,Housing,1485.82
26,2022-02,Utilities,229.41
26,2022-02,Transportation,178.49
26,2022-02,Entertainment,133.35
26,2022-02,Recurring Payments,239.5
26,2022-02,Miscellaneous,78.64
26,2022-02,Healthcare,136.81
26,2022-02,Savings,389.26
26,2022-02,Taxes,275.16
26,2022-03,Food,477.63
26,2022-03,Housing,1485.82
26,2022-03,Utilities,193.88
26,2022-03,Transportation,172.75
26,2022-03,Entertainment,116.82
26,2022-03,Recurring Payments,239.5
26,2022-03,Miscellaneous,71.12
26,2022-03,Healthcare,128.15
26,2022-03,Savings,393.02
26,2022-03,Taxes,275.92
26,2022-04,Food,585.68
26,2022-04,Housing,1485.82
26,2022-04,Utilities,211.97
26,2022-04,Transportation,146.15
26,2022-04,Entertainment,104.68
26,2022-04,Recurring Payments,239.5
26,2022-04,Miscellaneous,85.05
26,2022-04,Healthcare,130.02
26,2022-04,Savings,373.42
26,2022-04,Taxes,339.5
26,2022-05,Food,505.33
26,2022-05,Housing,1485.82
26,2022-05,Utilities,180.56
26,2022-05,Transportation,123.84
26,2022-05,Entertainment,92.34
26,2022-05,Recurring Payments,239.5
26,2022-05,Miscellaneous,82.89
26,2022-05,Healthcare,101.28
26,2022-05,Savings,378.19
26,2022-05,Taxes,269.26
26,2022-06,Food,552.55
26,2022-06,Housing,1485.82
26,2022-06,Utilities,200
26,2022-06,Transportation,150.96
26,2022-06,Entertainment,101.61
26,2022-06,Recurring Payments,239.5
26,2022-06,Miscellaneous,78.76
26,2022-06,Healthcare,118.36
26,2022-06,Savings,442.88
26,2022-06,Taxes,307.69
26,2022-07,Food,613.83
26,2022-07,Housing,1485.82
26,2022-07,Utilities,240.22
26,2022-07,Transportation,192.73
26,2022-07,Entertainment,105.72
26,2022-07,Recurring Payments,239.5
26,2022-07,Miscellaneous,78.92
26,2022-07,Healthcare,127.58
26,2022-07,Savings,369.67
26,2022-07,Taxes,305.41
26,2022-08,Food,527.21
26,2022-08,Housing,1485.82
26,2022-08,Utilities,257.77
26,2022-08,Transportation,168.09
26,2022-08,Entertainment,112.97
26,2022-08,Recurring Payments,239.5
26,2022-08,Miscellaneous,79.34
26,2022-08,Healthcare,112.91
26,2022-08,Savings,387.1
26,2022-08,Taxes,266
26,2022-09,Food,543.72
26,2022-09,Housing,1485.82
26,2022-09,Utilities,199.75
26,2022-09,Transportation,159.1
26,2022-09,Entertainment,103.61
26,2022-09,Recurring Payments,239.5
26,2022-09,Miscellaneous,93.43
26,2022-09,Healthcare,118.55
26,2022-09,Savings,397.18
26,2022-09,Taxes,289.58
26,2022-10,Food,554.14
26,2022-10,Housing,1485.82
26,2022-10,Utilities,185.87
26,2022-10,Transportation,145.28
26,2022-10,Entertainment,112.08
26,2022-10,Recurring Payments,239.5
26,2022-10,Miscellaneous,87.39
26,2022-10,Healthcare,114.93
26,2022-10,Savings,370.81
26,2022-10,Taxes,285.82
26,2022-11,Food,469.87
26,2022-11,Housing,1485.82
26,2022-11,Utilities,200.71
26,2022-11,Transportation,185.74
26,2022-11,Entertainment,90.25
26,2022-11,Recurring Payments,239.5
26,2022-11,Miscellaneous,70.04
26,2022-11,Healthcare,126.06
26,2022-11,Savings,406.03
26,2022-11,Taxes,257.17
26,2022-12,Food,527.5
26,2022-12,Housing,1485.82
26,2022-12,Utilities,280.71
26,2022-12,Transportation,185.71
26,2022-12,Entertainment,115.94
26,2022-12,Recurring Payments,239.5
26,2022-12,Miscellaneous,81.55
26,2022-12,Healthcare,129.03
26,2022-12,Savings,462.31
26,2022-12,Taxes,284.79
26,2023-01,Food,502.76
26,2023-01,Housing,1485.82
26,2023-01,Utilities,251.28
26,2023-01,Transportation,158.59
26,2023-01,Entertainment,137.37
26,2023-01,Recurring Payments,239.5
26,2023-01,Miscellaneous,74.96
26,2023-01,Healthcare,126.53
26,2023-01,Savings,341.59
26,2023-01,Taxes,249.76
26,2023-02,Food,612.58
26,2023-02,Housing,1485.82
26,2023-02,Utilities,231.59
26,2023-02,Transportation,211.34
26,2023-02,Entertainment,107.35
26,2023-02,Recurring Payments,239.5
26,2023-02,Miscellaneous,64.34
26,2023-02,Healthcare,121.53
26,2023-02,Savings,409.92
26,2023-02,Taxes,286.99
26,2023-03,Food,473.19
26,2023-03,Housing,1485.82
26,2023-03,Utilities,165.55
26,2023-03,Transportation,147.97
26,2023-03,Entertainment,124.89
26,2023-03,Recurring Payments,239.5
26,2023-03,Miscellaneous,74.97
26,2023-03,Healthcare,135.67
26,2023-03,Savings,338.9
26,2023-03,Taxes,330.58
26,2023-04,Food,431.76
26,2023-04,Housing,1485.82
26,2023-04,Utilities,201.87
26,2023-04,Transportation,147.27
26,2023-04,Entertainment,106.73
26,2023-04,Recurring Payments,239.5
26,2023-04,Miscellaneous,69.98
26,2023-04,Healthcare,110.36
26,2023-04,Savings,337.78
26,2023-04,Taxes,271.88
26,2023-05,Food,510.54
26,2023-05,Housing,1485.82
26,2023-05,Utilities,179.42
26,2023-05,Transportation,155.51
26,2023-05,Entertainment,110.31
26,2023-05,Recurring Payments,239.5
26,2023-05,Miscellaneous,77.08
26,2023-05,Healthcare,127.27
26,2023-05,Savings,410.96
26,2023-05,Taxes,244.6
26,2023-06,Food,664.41
26,2023-06,Housing,1485.82
26,2023-06,Utilities,261.33
26,2023-06,Transportation,173.38
26,2023-06,Entertainment,115.81
26,2023-06,Recurring Payments,239.5
26,2023-06,Miscellaneous,89.37
26,2023-06,Healthcare,105.54
26,2023-06,Savings,409.98
26,2023-06,Taxes,337.51
26,2023-07,Food,475.01
26,2023-07,Housing,1485.82
26,2023-07,Utilities,198.56
26,2023-07,Transportation,180.41
26,2023-07,Entertainment,115.42
26,2023-07,Recurring Payments,239.5
26,2023-07,Miscellaneous,90.25
26,2023-07,Healthcare,134.5
26,2023-07,Savings,416.37
26,2023-07,Taxes,311.65
26,2023-08,Food,531.69
26,2023-08,Housing,1485.82
26,2023-08,Utilities,217.21
26,2023-08,Transportation,163.5
26,2023-08,Entertainment,108.03
26,2023-08,Recurring Payments,239.5
26,2023-08,Miscellaneous,81
26,2023-08,Healthcare,106.75
26,2023-08,Savings,361.06
26,2023-08,Taxes,316.61
26,2023-09,Food,523.78
26,2023-09,Housing,1485.82
26,2023-09,Utilities,203.8
26,2023-09,Transportation,168.32
26,2023-09,Entertainment,72.52
26,2023-09,Recurring Payments,239.5
26,2023-09,Miscellaneous,74.65
26,2023-09,Healthcare,88.91
26,2023-09,Savings,443.26
26,2023-09,Taxes,341.99
26,2023-10,Food,581.75
26,2023-10,Housing,1485.82
26,2023-10,Utilities,228.91
26,2023-10,Transportation,149.22
26,2023-10,Entertainment,98.02
26,2023-10,Recurring Payments,239.5
26,2023-10,Miscellaneous,73.78
26,2023-10,Healthcare,105.21
26,2023-10,Savings,405.06
26,2023-10,Taxes,322.38
26,2023-11,Food,488.09
26,2023-11,Housing,1485.82
26,2023-11,Utilities,182.84
26,2023-11,Transportation,163
26,2023-11,Entertainment,105.9
26,2023-11,Recurring Payments,239.5
26,2023-11,Miscellaneous,66.39
26,2023-11,Healthcare,129.92
26,2023-11,Savings,431.89
26,2023-11,Taxes,273.79
26,2023-12,Food,557.66
26,2023-12,Housing,1485.82
26,2023-12,Utilities,262.31
26,2023-12,Transportation,199.89
26,2023-12,Entertainment,127.5
26,2023-12,Recurring Payments,239.5
26,2023-12,Miscellaneous,78.1
26,2023-12,Healthcare,139.82
26,2023-12,Savings,360
26,2023-12,Taxes,312.71
26,2024-01,Food,549.35
26,2024-01,Housing,1485.82
26,2024-01,Utilities,220.3
26,2024-01,Transportation,189.73
26,2024-01,Entertainment,112.89
26,2024-01,Recurring Payments,239.5
26,2024-01,Miscellaneous,65.53
26,2024-01,Healthcare,125.28
26,2024-01,Savings,399.93
26,2024-01,Taxes,287.4
26,2024-02,Food,625.86
26,2024-02,Housing,1485.82
26,2024-02,Utilities,231.62
26,2024-02,Transportation,170.75
26,2024-02,Entertainment,141.56
26,2024-02,Recurring Payments,239.5
26,2024-02,Miscellaneous,75.86
26,2024-02,Healthcare,127.34
26,2024-02,Savings,434.62
26,2024-02,Taxes,334.97
26,2024-03,Food,572.57
26,2024-03,Housing,1485.82
26,2024-03,Utilities,201.57
26,2024-03,Transportation,158.84
26,2024-03,Entertainment,100.91
26,2024-03,Recurring Payments,239.5
26,2024-03,Miscellaneous,96.64
26,2024-03,Healthcare,112.31
26,2024-03,Savings,423.87
26,2024-03,Taxes,315.87
26,2024-04,Food,425.64
26,2024-04,Housing,1485.82
26,2024-04,Utilities,164.12
26,2024-04,Transportation,159.43
26,2024-04,Entertainment,108.98
26,2024-04,Recurring Payments,239.5
26,2024-04,Miscellaneous,81.82
26,2024-04,Healthcare,99.82
26,2024-04,Savings,438.39
26,2024-04,Taxes,275.41
26,2024-05,Food,475.37
26,2024-05,Housing,1485.82
26,2024-05,Utilities,184.25
26,2024-05,Transportation,150.97
26,2024-05,Entertainment,92.95
26,2024-05,Recurring Payments,239.5
26,2024-05,Miscellaneous,75.91
26,2024-05,Healthcare,135.79
26,2024-05,Savings,440.28
26,2024-05,Taxes,245.94
26,2024-06,Food,582.32
26,2024-06,Housing,1485.82
26,2024-06,Utilities,201.45
26,2024-06,Transportation,151.47
26,2024-06,Entertainment,102.14
26,2024-06,Recurring Payments,239.5
26,2024-06,Miscellaneous,73.33
26,2024-06,Healthcare,127.06
26,2024-06,Savings,374.14
26,2024-06,Taxes,321.93
26,2024-07,Food,619.35
26,2024-07,Housing,1485.82
26,2024-07,Utilities,200.64
26,2024-07,Transportation,180.94
26,2024-07,Entertainment,103.56
26,2024-07,Recurring Payments,239.5
26,2024-07,Miscellaneous,76.08
26,2024-07,Healthcare,125.03
26,2024-07,Savings,396.95
26,2024-07,Taxes,324.53
26,2024-08,Food,588.2
26,2024-08,Housing,1485.82
26,2024-08,Utilities,219.69
26,2024-08,Transportation,178.49
26,2024-08,Entertainment,107.8
26,2024-08,Recurring Payments,239.5
26,2024-08,Miscellaneous,83.52
26,2024-08,Healthcare,117.27
26,2024-08,Savings,427.29
26,2024-08,Taxes,284.54
26,2024-09,Food,543.61
26,2024-09,Housing,1485.82
26,2024-09,Utilities,218.4
26,2024-09,Transportation,138.92
26,2024-09,Entertainment,107.55
26,2024-09,Recurring Payments,239.5
26,2024-09,Miscellaneous,57.99
26,2024-09,Healthcare,126.41
26,2024-09,Savings,429.03
26,2024-09,Taxes,272.76
26,2024-10,Food,498.63
26,2024-10,Housing,1485.82
26,2024-10,Utilities,218.38
26,2024-10,Transportation,141.65
26,2024-10,Entertainment,85.4
26,2024-10,Recurring Payments,239.5
26,2024-10,Miscellaneous,75.84
26,2024-10,Healthcare,114.37
26,2024-10,Savings,426.68
26,2024-10,Taxes,232.96
27,2022-01,Food,625.42
27,2022-01,Housing,1421.69
27,2022-01,Utilities,224.03
27,2022-01,Transportation,147.81
27,2022-01,Entertainment,104.55
27,2022-01,Recurring Payments,252.01
27,2022-01,Miscellaneous,73.18
27,2022-01,Healthcare,93.44
27,2022-01,Savings,414.58
27,2022-01,Taxes,325.4
27,2022-02,Food,405.23
27,2022-02,Housing,1421.69
27,2022-02,Utilities,232.03
27,2022-02,Transportation,170.35
27,2022-02,Entertainment,116.6
27,2022-02,Recurring Payments,252.01
27,2022-02,Miscellaneous,61.32
27,2022-02,Healthcare,127.94
27,2022-02,Savings,460.26
27,2022-02,Taxes,333.71
27,2022-03,Food,492.96
27,2022-03,Housing,1421.69
27,2022-03,Utilities,199.6
27,2022-03,Transportation,145.91
27,2022-03,Entertainment,94.81
27,2022-03,Recurring Payments,252.01
27,2022-03,Miscellaneous,72.54
27,2022-03,Healthcare,119.34
27,2022-03,Savings,419.84
27,2022-03,Taxes,283.81
27,2022-04,Food,440.31
27,2022-04,Housing,1421.69
27,2022-04,Utilities,173.05
27,2022-04,Transportation,134.1
27,2022-04,Entertainment,97.29
27,2022-04,Recurring Payments,252.01
27,2022-04,Miscellaneous,71.05
27,2022-04,Healthcare,122.49
27,2022-04,Savings,378.44
27,2022-04,Taxes,325.57
27,2022-05,Food,520.1
27,2022-05,Housing,1421.69
27,2022-05,Utilities,210.68
27,2022-05,Transportation,166.66
27,2022-05,Entertainment,115.48
27,2022-05,Recurring Payments,252.01
27,2022-05,Miscellaneous,79.62
27,2022-05,Healthcare,116.2
27,2022-05,Savings,347.65
27,2022-05,Taxes,304.44
27,2022-06,Food,475.72
27,2022-06,Housing,1421.69
27,2022-06,Utilities,183.43
27,2022-06,Transportation,178.54
27,2022-06,Entertainment,92
27,2022-06,Recurring Payments,252.01
27,2022-06,Miscellaneous,87.33
27,2022-06,Healthcare,136.19
27,2022-06,Savings,423.54
27,2022-06,Taxes,289.73
27,2022-07,Food,645.72
27,2022-07,Housing,1421.69
27,2022-07,Utilities,236.36
27,2022-07,Transportation,164.86
27,2022-07,Entertainment,124.58
27,2022-07,Recurring Payments,252.01
27,2022-07,Miscellaneous,74.99
27,2022-07,Healthcare,113.8
27,2022-07,Savings,335.77
27,2022-07,Taxes,306.42
27,2022-08,Food,505.74
27,2022-08,Housing,1421.69
27,2022-08,Utilities,225.77
27,2022-08,Transportation,174.98
27,2022-08,Entertainment,88.81
27,2022-08,Recurring Payments,252.01
27,2022-08,Miscellaneous,76.53
27,2022-08,Healthcare,113.66
27,2022-08,Savings,398.29
27,2022-08,Taxes,314.03
27,2022-09,Food,544.86
27,2022-09,Housing,1421.69
27,2022-09,Utilities,181.39
27,2022-09,Transportation,178.67
27,2022-09,Entertainment,98.66
27,2022-09,Recurring Payments,252.01
27,2022-09,Miscellaneous,73.07
27,2022-09,Healthcare,118.55
27,2022-09,Savings,367.27
27,2022-09,Taxes,262.27
27,2022-10,Food,498.53
27,2022-10,Housing,1421.69
27,2022-10,Utilities,212
27,2022-10,Transportation,172.25
27,2022-10,Entertainment,95.36
27,2022-10,Recurring Payments,252.01
27,2022-10,Miscellaneous,85.87
27,2022-10,Healthcare,130.12
27,2022-10,Savings,423.73
27,2022-10,Taxes,299.14
27,2022-11,Food,470
27,2022-11,Housing,1421.69
27,2022-11,Utilities,178.2
27,2022-11,Transportation,152.54
27,2022-11,Entertainment,108.06
27,2022-11,Recurring Payments,252.01
27,2022-11,Miscellaneous,73.71
27,2022-11,Healthcare,131.82
27,2022-11,Savings,397.63
27,2022-11,Taxes,343.84
27,2022-12,Food,559.19
27,2022-12,Housing,1421.69
27,2022-12,Utilities,225.5
27,2022-12,Transportation,175.85
27,2022-12,Entertainment,125.61
27,2022-12,Recurring Payments,252.01
27,2022-12,Miscellaneous,77.31
27,2022-12,Healthcare,139.61
27,2022-12,Savings,417.93
27,2022-12,Taxes,303.47
27,2023-01,Food,568.42
27,2023-01,Housing,1421.69
27,2023-01,Utilities,221.08
27,2023-01,Transportation,176.61
27,2023-01,Entertainment,107.45
27,2023-01,Recurring Payments,252.01
27,2023-01,Miscellaneous,71.39
27,2023-01,Healthcare,110.56
27,2023-01,Savings,428.23
27,2023-01,Taxes,306.88
27,2023-02,Food,536.64
27,2023-02,Housing,1421.69
27,2023-02,Utilities,188.78
27,2023-02,Transportation,209.85
27,2023-02,Entertainment,116.42
27,2023-02,Recurring Payments,252.01
27,2023-02,Miscellaneous,82.29
27,2023-02,Healthcare,131.02
27,2023-02,Savings,381.84
27,2023-02,Taxes,297.14
27,2023-03,Food,532.98
27,2023-03,Housing,1421.69
27,2023-03,Utilities,204.48
27,2023-03,Transportation,140.9
27,2023-03,Entertainment,86.51
27,2023-03,Recurring Payments,252.01
27,2023-03,Miscellaneous,82.46
27,2023-03,Healthcare,121.33
27,2023-03,Savings,362.08
27,2023-03,Taxes,350.82
27,2023-04,Food,447.67
27,2023-04,Housing,1421.69
27,2023-04,Utilities,207.13
27,2023-04,Transportation,156.87
27,2023-04,Entertainment,97.43
27,2023-04,Recurring Payments,252.01
27,2023-04,Miscellaneous,89.87
27,2023-04,Healthcare,124.25
27,2023-04,Savings,365.36
27,2023-04,Taxes,302.73
27,2023-05,Food,573.39
27,2023-05,Housing,1421.69
27,2023-05,Utilities,201.43
27,2023-05,Transportation,155.24
27,2023-05,Entertainment,107.98
27,2023-05,Recurring Payments,252.01
27,2023-05,Miscellaneous,76.89
27,2023-05,Healthcare,135.18
27,2023-05,Savings,417.68
27,2023-05,Taxes,271.9
27,2023-06,Food,437.47
27,2023-06,Housing,1421.69
27,2023-06,Utilities,212.18
27,2023-06,Transportation,176.2
27,2023-06,Entertainment,117.55
27,2023-06,Recurring Payments,252.01
27,2023-06,Miscellaneous,64.54
27,2023-06,Healthcare,123.47
27,2023-06,Savings,403.8
27,2023-06,Taxes,245.17
27,2023-07,Food,565.49
27,2023-07,Housing,1421.69
27,2023-07,Utilities,229.01
27,2023-07,Transportation,145.77
27,2023-07,Entertainment,122.84
27,2023-07,Recurring Payments,252.01
27,2023-07,Miscellaneous,77
27,2023-07,Healthcare,124.51
27,2023-07,Savings,407.01
27,2023-07,Taxes,279.78
27,2023-08,Food,541.72
27,2023-08,Housing,1421.69
27,2023-08,Utilities,194.09
27,2023-08,Transportation,194.16
27,2023-08,Entertainment,112.63
27,2023-08,Recurring Payments,252.01
27,2023-08,Miscellaneous,79.37
27,2023-08,Healthcare,124.46
27,2023-08,Savings,416.17
27,2023-08,Taxes,251.13
27,2023-09,Food,531.71
27,2023-09,Housing,1421.69
27,2023-09,Utilities,207.19
27,2023-09,Transportation,140.89
27,2023-09,Entertainment,99.59
27,2023-09,Recurring Payments,252.01
27,2023-09,Miscellaneous,81.25
27,2023-09,Healthcare,128.45
27,2023-09,Savings,362.16
27,2023-09,Taxes,320.18
27,2023-10,Food,518.99
27,2023-10,Housing,1421.69
27,2023-10,Utilities,192.12
27,2023-10,Transportation,153.81
27,2023-10,Entertainment,96.16
27,2023-10,Recurring Payments,252.01
27,2023-10,Miscellaneous,78.11
27,2023-10,Healthcare,106.04
27,2023-10,Savings,336.97
27,2023-10,Taxes,292.99
27,2023-11,Food,601.56
27,2023-11,Housing,1421.69
27,2023-11,Utilities,212.25
27,2023-11,Transportation,153.97
27,2023-11,Entertainment,102.21
27,2023-11,Recurring Payments,252.01
27,2023-11,Miscellaneous,76.06
27,2023-11,Healthcare,114.54
27,2023-11,Savings,412.05
27,2023-11,Taxes,342.03
27,2023-12,Food,552.23
27,2023-12,Housing,1421.69
27,2023-12,Utilities,261.48
27,2023-12,Transportation,201.47
27,2023-12,Entertainment,118.21
27,2023-12,Recurring Payments,252.01
27,2023-12,Miscellaneous,73.66
27,2023-12,Healthcare,135.2
27,2023-12,Savings,439.25
27,2023-12,Taxes,360.41
27,2024-01,Food,559.79
27,2024-01,Housing,1421.69
27,2024-01,Utilities,225.02
27,2024-01,Transportation,191.42
27,2024-01,Entertainment,124.74
27,2024-01,Recurring Payments,252.01
27,2024-01,Miscellaneous,68.51
27,2024-01,Healthcare,117.79
27,2024-01,Savings,485.98
27,2024-01,Taxes,302.94
27,2024-02,Food,613.73
27,2024-02,Housing,1421.69
27,2024-02,Utilities,221.68
27,2024-02,Transportation,196.31
27,2024-02,Entertainment,136.41
27,2024-02,Recurring Payments,252.01
27,2024-02,Miscellaneous,76.46
27,2024-02,Healthcare,122.08
27,2024-02,Savings,438.46
27,2024-02,Taxes,317.38
27,2024-03,Food,567.08
27,2024-03,Housing,1421.69
27,2024-03,Utilities,192.05
27,2024-03,Transportation,207.37
27,2024-03,Entertainment,104.71
27,2024-03,Recurring Payments,252.01
27,2024-03,Miscellaneous,65.77
27,2024-03,Healthcare,123.74
27,2024-03,Savings,484.17
27,2024-03,Taxes,301.08
27,2024-04,Food,508.51
27,2024-04,Housing,1421.69
27,2024-04,Utilities,211.57
27,2024-04,Transportation,153.61
27,2024-04,Entertainment,97.02
27,2024-04,Recurring Payments,252.01
27,2024-04,Miscellaneous,74.28
27,2024-04,Healthcare,121.43
27,2024-04,Savings,359.58
27,2024-04,Taxes,321.48
27,2024-05,Food,441.57
27,2024-05,Housing,1421.69
27,2024-05,Utilities,198.32
27,2024-05,Transportation,131.23
